italian-german,0.010857444048199102,0.010793139490145124,0.011402084394277218,0.01073700146235092,0.012048667224139584,0.012066787616369921,0.011541139517254613,0.011648666721936898,0.012380512403106553,0.012511405229257826,0.013192520887637142,0.012491585770497367,0.013566500219593061,0.013585617354331581,0.012726628546906553,0.011941776389124097,0.010557799663081572,0.01114423238446097,0.011333163514189337,0.010786831341231404,0.01042125351952593,0.009831134723871355,0.010185105104235663,0.011310198258533676,0.012268519499879175,0.013285555822857162,0.012984685455145476,0.013975001317800747,0.012611081982385808,0.014404333065818472,0.014509762690339547,0.01668277891999076,0.01644824711108762,0.01691550956536703,0.016097434786436243,0.017806194596450477,0.020007011354869087,0.01727468793584338,0.01501832457418731,0.014985495995635206,0.015077315297512106,0.013177899797286988,0.012588495390146094,0.011994290358953594,0.015685170129336387,0.01588003474509685,0.015510368081048047,0.016235765450755727,0.014138441965797399,0.015707725662713855,0.015280837917493724,0.016413731243046313,0.015458396036916252,0.01676843419190392,0.015876317777776008,0.018519744852941677,0.02080292042675456,0.017780411842243382,0.01968377287881663,0.018115612713940098,0.019292202260873872,0.019963787683568008,0.018680507031114277,0.020752408340722152,0.02148059744171581,0.021096925410491362,0.020567548752762628,0.021130435528661087,0.02079576222472296,0.0209394142171917,0.021384098282661104,0.021757887687554336,0.02349891282009412,0.021472805950577822,0.024306826685332444,0.022917709118742535,0.024546262761314715,0.023165466785494842,0.021639583490084973,0.02233710825749694,0.023226886812776775,0.023510914093406103,0.023671512042477787,0.024114788986400196,0.023365835666024726,0.024644399626955853,0.02541239125576171,0.025124203783972444,0.02455863848950725,0.023926527469902162,0.023788065329711245,0.023023596315441475,0.02368903354316119,0.02350136884103217,0.024689358022265167,0.024364965301976602,0.026601359292853313,0.026493147008596625,0.02673790922617561,0.025278322324274738,0.02653423331371191,0.02548816415405721,0.02450389980051155,0.0247842581454783,0.024906187050174947,0.024461949914684096,0.023260529486642118,0.022431413899167512
italian-english,0.01339832308046697,0.013100682362677996,0.013317869003622342,0.013247454364495611,0.01340518723492894,0.013470780602352168,0.014039247270349282,0.0145503720086316,0.014597120828017384,0.014449608316290734,0.014419302690442745,0.014491387334785116,0.01429096771253714,0.014480693855959093,0.014551379476227155,0.014308049925333983,0.014458685120434193,0.01461532620995954,0.013994539914787243,0.0143495570590158,0.014868378911457522,0.014511982819046684,0.014988974002961519,0.014787815287399253,0.015201242099317926,0.015015199938227728,0.01564066611681058,0.01573562104620896,0.015437440079135344,0.015594485197796838,0.015465751175430382,0.01587223474302742,0.01631243081536849,0.01658270352077999,0.01624833615154371,0.01633900447997374,0.016733967339413163,0.016560181930962703,0.016993652776069026,0.016890059197175507,0.017161196856817888,0.017274022768845387,0.01672590403480336,0.01644215600362539,0.016124652100273962,0.01695637101890486,0.016077516480211728,0.016698990695554937,0.01685916328968238,0.017309984587426715,0.017294186552219877,0.017400765411215387,0.017349703842082446,0.01755685255017847,0.017675926763523926,0.017494082891295084,0.017846511772898484,0.017693413919861515,0.018351813683620693,0.0177410038340699,0.01797311352740826,0.01864531790691086,0.018375802826239487,0.018454594474799614,0.01862549863066567,0.018428620603737175,0.019003760450962866,0.018528750686638652,0.018267280095724595,0.018846560969971362,0.018405116052293415,0.018808360079654873,0.018865610323228373,0.018881692003282647,0.019110998650392074,0.019252739913546202,0.019594201417440338,0.019449126715436665,0.019567855644508088,0.019712514852565092,0.0195160934146039,0.019872024205638408,0.019878059918571746,0.020001036487716232,0.02013203880972475,0.02021776526695155,0.020020148083157812,0.019956358489823384,0.02020153271395784,0.019829375384887694,0.02018707326526275,0.019792609699157002,0.020333853416391857,0.019954218741576248,0.020003312146176053,0.019850017034192473,0.019821159727496596,0.0197836093872018,0.019538644012826914,0.01949281563687022,0.01940145325289803,0.019041302091919017,0.019457693314948038,0.019065219581390975,0.018554444873985318,0.0186494920405328,0.01843152944536856,0.018027457628271175
french-spanish,0.013823866338946911,0.013585983021241674,0.013789743450255182,0.013988494471702296,0.014025506047780958,0.014541856428977958,0.014062672621025315,0.01433083496508905,0.01361239719350251,0.014543228323191371,0.013589299630442335,0.013989277746649147,0.01446224860765081,0.01354124099823717,0.013486516207712117,0.014205034180383514,0.01435892885188825,0.013760649432706452,0.01326850521990587,0.01352539494865881,0.013712003654922504,0.013513658140450378,0.01365370437888389,0.013796189037864132,0.013347576590235988,0.013587340686748994,0.0136612595205989,0.01364666769252303,0.01378584856017848,0.013450215860572145,0.014200663635503296,0.014699209033288604,0.0135996225500754,0.01380161389119543,0.01332763129507154,0.0139877652001705,0.013698178169233273,0.014070364106114612,0.014107172012483401,0.013474756555203252,0.013797035858976401,0.014497116188068107,0.014439799727047665,0.014889530779311303,0.014187763185184719,0.014551218036867791,0.014174166519083051,0.014106975839855217,0.014427521162808548,0.014584697744989217,0.014537567867802864,0.014907130884712932,0.01414475197508461,0.014360730734580631,0.014494332531789335,0.01517257634162675,0.014354284910253015,0.014705269962380849,0.014790082827411505,0.01472098308979998,0.013995094778637356,0.014253061790389047,0.01469716559566817,0.014867504628222249,0.014683513007479646,0.014603954818750424,0.014827580172312792,0.014769149762982476,0.015105383826568071,0.015248126917383148,0.014981860543145419,0.014918691702195057,0.015134719006679651,0.014893761521871687,0.014708292978463308,0.015173363269766482,0.015193532285113383,0.015207797969624815,0.015068580738288291,0.014970176750933734,0.01517234190744892,0.015092098266029166,0.014731410578146078,0.014968384262341736,0.01472770800370461,0.014708949690350727,0.014551231314532776,0.014710121618132722,0.014742248713217119,0.014501261781828732,0.014762835739417116,0.014837829804734618,0.014830271795372663,0.01491988996259911,0.015119707369007925,0.015105106003995263,0.01517097440192896,0.014839859348940493,0.014856934703359291,0.014782598082622155,0.014811275729692914,0.014517300275777032,0.014687229367821582,0.01497121921318795,0.014936058452067505,0.014509606982485677,0.014622410670894169,0.014610094403073051
french-italian,0.028321237320042467,0.028193908779791957,0.028484045321501585,0.028714598206190243,0.028676120784551725,0.02880916464687166,0.028580965233683468,0.029493894851584213,0.029037097333291812,0.02998580696666371,0.02993253702733206,0.028539190371061035,0.031279694944526426,0.031111231784098557,0.029897271296741978,0.02971898140244793,0.029521625359462646,0.02823747311237566,0.027965264919882642,0.027890078909508377,0.027566920946783296,0.02797153651225551,0.02836625676466102,0.02896843521457809,0.029527999482062656,0.030073508428784056,0.029340159085658415,0.030255988431154807,0.030901866286876307,0.029334402092191764,0.03045449324362659,0.031443180646560404,0.03002462941308132,0.03062835409806706,0.030734155200604983,0.03041740446933693,0.030621310605385945,0.031328195545218165,0.030826037641951128,0.03161430412467529,0.02944371444648413,0.02868318059179962,0.029219657501468033,0.02678613063165227,0.02833285427728422,0.026212258473838932,0.028384030782469472,0.02854101331608467,0.028240135701803313,0.02935921484543638,0.030250420011226034,0.031012906697598923,0.030274535328015696,0.030810241236728233,0.029850961596535216,0.03021978794901494,0.030835197393519708,0.030335750502382894,0.02903313293729297,0.029895717980366963,0.02943646974664128,0.029331363045634096,0.030009491458371097,0.029646699098773828,0.03033548680314034,0.029556260675689703,0.02966069317046297,0.029621566576816,0.029345326425652123,0.02930464456066777,0.030708202375099723,0.029883929332710103,0.029493492744271925,0.02966858455484472,0.03040353819372343,0.029088110741340892,0.029819369874256374,0.029811549835066273,0.029196414637318414,0.030075510848004992,0.02986650493705772,0.02974801974261282,0.029637408961993482,0.03003826072400717,0.02926994579624105,0.028275397343219422,0.029456148974156673,0.028959852662596784,0.028976027448129972,0.028532807145206226,0.02918694712929703,0.028873657475752997,0.028442833586249834,0.02891738856178443,0.029699596624981707,0.028890591084045073,0.028699282409179846,0.028096752194227352,0.02767732140437586,0.027862721359259195,0.02755245556092587,0.028292696408620446,0.028220590540881458,0.027960602819229345,0.02785890529034507,0.027743015011371303,0.02689041390901602,0.02598304772441187
french-german,0.013418836375123989,0.013919084142812291,0.014279433188590067,0.013803606261642187,0.014001907352278692,0.013278150480183465,0.013792546131171476,0.013880854516336078,0.014115129304018781,0.01393842936397167,0.014348946402482455,0.014734068805828901,0.01425189266515187,0.014432182296365502,0.013954895664467478,0.014111468063677524,0.013300618274319923,0.014203209960794612,0.013110614044115225,0.014266338774076816,0.013619284710335687,0.014448518258270584,0.013794136786546762,0.014586259020388109,0.01496851707617758,0.015976364585183058,0.014632717958862392,0.01499996107006283,0.014944856779917824,0.015887023443137138,0.015609697662440735,0.016391758903905877,0.01600586330557959,0.01675966576309063,0.015598374076323565,0.016470803893668253,0.016635607402797393,0.015532776076201318,0.014860233258014622,0.014216353401079023,0.015293774192200193,0.014294989538753527,0.013955004112729616,0.013517926341668266,0.014891959616976208,0.01592396803084839,0.01564439129780531,0.01648491045467913,0.015702536221792168,0.015379171089014623,0.016397395249863195,0.01646058515870495,0.01596411806387538,0.016892884612582707,0.016402607756600334,0.017966229870907947,0.018675130562742746,0.017041281439240732,0.01867457634171306,0.018465305426817256,0.01895428334223868,0.019135928778679152,0.018856983614840866,0.019436945753590507,0.01983501134938608,0.020004282222999867,0.02009904602552333,0.02086160289779526,0.020827102440965754,0.02103527591129052,0.021599431005960953,0.022155227278928488,0.023082159681971283,0.022422998519924197,0.023344509216633762,0.022887800767830126,0.023445638147359255,0.023547252720551255,0.022266519914565183,0.02283943780046137,0.022792029552964752,0.023134757086844975,0.02300047546079124,0.023385576085040768,0.02290986037332355,0.023420598337885495,0.023628022535978156,0.023811530674537975,0.023460079628000063,0.02396049979820373,0.0234435064685409,0.02356451487132743,0.024195478991051077,0.024424209107313834,0.02442325266979925,0.023521103336921274,0.024933642951587582,0.025504289360222938,0.025187257132880836,0.024474154158464857,0.02480916050892892,0.02496930517225967,0.024568888662809082,0.025018736484098646,0.0249284089748233,0.025282105493141763,0.024634004773156297,0.024499881933199585
french-english,0.047467286514173285,0.0474515947352224,0.04712928027520116,0.04696800429948649,0.04672898583307438,0.048491312221560806,0.047730958604147965,0.04908079330729222,0.04851237937395467,0.04956245828510079,0.04849619809286008,0.04969159963579983,0.04955510153044263,0.04939474702590565,0.049305769487136254,0.05034561247704076,0.04940068452883976,0.04975204323005874,0.049962689874741444,0.049665953790123375,0.049800711296671615,0.050429525486724254,0.047867519201300064,0.04903095742005522,0.04883816225546557,0.04829527180796497,0.04924067418018809,0.049266307121938496,0.04944108962028075,0.049617943960090866,0.04986952316378451,0.05004902356252904,0.049053285104059666,0.050177201603392105,0.05036974797125087,0.0500836317380966,0.04975955373299864,0.050606743963425856,0.05192182405174318,0.05199451779585358,0.051983625963008394,0.053127355018287616,0.053832946360183646,0.054392478071936694,0.05266397838449507,0.05212046803139794,0.05164745875023974,0.051746188147403026,0.053183273150381585,0.05447350808162805,0.05475473253405023,0.054018572546372885,0.05406129183293072,0.0545139387331837,0.05449367753404426,0.054717438356893924,0.05435751598125684,0.05527162104366523,0.05590623149652913,0.056874013627656414,0.05628085657141464,0.05663226309542948,0.056552777814472405,0.05644841980783302,0.057238016456793224,0.05730384987828775,0.057658489334319385,0.05657062641793974,0.056370073024362415,0.0563868014318522,0.05640805522458437,0.05745594142292993,0.057481635762242654,0.0575160285880327,0.058247726243759325,0.05892725324974974,0.05860989933138257,0.05829070993307451,0.05872905033238963,0.05922933002459932,0.05938716880453863,0.05923269360670456,0.05959328524826663,0.059383971449295005,0.05956466814265311,0.05929977540012742,0.0595380656449103,0.05850620165864783,0.05850182851108703,0.05836063123664393,0.0586349133163058,0.05789786033551053,0.05892736646452968,0.057603983687187596,0.05730151001775323,0.05767039984517409,0.05678507224228654,0.05696462456229376,0.05685330597041354,0.05626813974467051,0.05618762526461695,0.056326256683145885,0.05637431178761982,0.055788908550554475,0.05485492854760803,0.0549005148825425,0.05449104360624125,0.053498392789974585
german-spanish,0.003347965454696219,0.004252098095066337,0.0038976401380595325,0.003474084736015912,0.004161290524069382,0.003805583434197941,0.003985432219526764,0.004417546024532791,0.0036024374251660213,0.0036297698415598263,0.0035803968507565785,0.003419547779517342,0.00378679580722119,0.0029285728147977084,0.0037871305943152052,0.003297526777979353,0.0030104685846221945,0.0034530352696684015,0.00336134546809438,0.003123582409037363,0.0033172766392631898,0.0029475482822101046,0.0034320106386077406,0.0032035396263255314,0.0030724841916447165,0.0036256018403020072,0.0032335876890241862,0.003316522240955998,0.0032283545221314775,0.0031391209655728365,0.0035708824909802352,0.0035375638833735263,0.0033283858536921934,0.0034170442186074257,0.003462265649293472,0.0039859539371787205,0.0038045623091223515,0.003933538034564536,0.003991070156827892,0.0035296344450620794,0.003825776639518814,0.004830391906101862,0.004486181160699117,0.004723617468438111,0.004188452522678576,0.004116513584928658,0.00431864688168464,0.004167004012142705,0.004846914419455486,0.00476682500509692,0.004253903360977117,0.004887049675255723,0.004882912946618733,0.004614672113775024,0.004413847444082716,0.00460016506529247,0.004251234727048638,0.004281342221456751,0.004567446668669349,0.004558803770487285,0.0040349957129217585,0.004441687708113155,0.004407145676880513,0.004481095807611728,0.004658237718182311,0.004692666681885638,0.005114783783311727,0.004750177238683475,0.004962470667036145,0.004797113842679761,0.004783478565654476,0.005099909022652678,0.0052432651514618366,0.004809889231251048,0.004770352619785705,0.005180556633257048,0.004964501128015875,0.005188923091235451,0.005346196974149324,0.005052976597406559,0.005149559859878534,0.004796363391985342,0.004623527825371608,0.004759788937013222,0.0046392377835765995,0.004716115908459232,0.004624380536544363,0.004597982910093756,0.0043872047180352975,0.004316764874862261,0.004672407915422807,0.0049452946216923905,0.005002216651450003,0.004981524333147011,0.00544046621227749,0.005270469476020313,0.00523367164523561,0.005462772143092399,0.005156219721535044,0.00510187662782382,0.0051916982116341544,0.005240501846251672,0.005101652327777092,0.004960883558979093,0.004956613891868698,0.005037983365635034,0.0049555612662692304,0.004778374299329033
german-italian,0.005797368761116945,0.005977459857771951,0.0058304745565134096,0.00613717841813628,0.005807872356493944,0.005893416400513432,0.006239379248843168,0.006468632007261657,0.006321297846863881,0.006304635447883202,0.006134918837022365,0.005835269742940503,0.006227771722617267,0.006160494858715378,0.006367278784217074,0.005882192462080717,0.005577663775823857,0.005509857618578882,0.006574333112764725,0.005898148706359163,0.006425747586278382,0.006034672303246999,0.006711533246567153,0.006242381944912334,0.0065915915625253405,0.007307857917981747,0.0064188885105587465,0.006870306834582398,0.0070351777297525415,0.006818868624764778,0.007023192017770317,0.00734546153030928,0.006997527293533488,0.007537441789443225,0.00682356193471852,0.0071654999647882064,0.006909924512915134,0.006847338762045081,0.0067890918028232225,0.007562843813713253,0.007305159617242659,0.006911830864119216,0.007033997679687959,0.007975980461144023,0.006251972294260821,0.006056003901265831,0.007506715511210004,0.007590186506614639,0.007226661064000227,0.008126276588557003,0.008211075522736989,0.009060821000686482,0.009408956755025587,0.008670445337775296,0.00852639820092701,0.009518813726167322,0.009974708429108838,0.009688046117649538,0.009091465856436751,0.01038843886552479,0.009212303632360816,0.008937526886427204,0.00977870456098877,0.009933934311340275,0.010793680593644746,0.010286736001432845,0.010260314052377737,0.011120421961528265,0.010184851184752462,0.010614337660285966,0.011631754988232495,0.011596375683900166,0.011099830792367689,0.010647050337172552,0.010912833918563134,0.010833370314057244,0.010340536820009785,0.010736677495893644,0.010623683742122638,0.011502918632528508,0.011300677911720862,0.011954559885929516,0.011841448313921452,0.011757210943992567,0.010591091271770558,0.010357577465296804,0.01093515454778771,0.01039160315985206,0.010912085992551642,0.010347255309150967,0.01124202573101158,0.010819290955022933,0.01085919132294291,0.010813110037848276,0.01201683554723642,0.010979157400370339,0.010586834151912482,0.010156002038090693,0.010072249740614873,0.009873050452690752,0.009999988132367937,0.01063905843343422,0.010151861660487283,0.0093914191305237,0.010154149984491179,0.009715431504147685,0.008764278795200298,0.008838563970174514
german-french,0.007739011933549084,0.00798637182041319,0.008596900073535927,0.008523282257914766,0.008818700237305943,0.008940593236034996,0.009354311690269618,0.008594972036131356,0.00877769134697471,0.008847170377042687,0.008680728584959848,0.0091353122285954,0.009192184849228085,0.008953150971809955,0.008848198362934103,0.008465876265612874,0.00818829262309382,0.008141166691811296,0.008486792799149647,0.008389591781080674,0.008981231399151648,0.00912826092613565,0.009259704344237452,0.009605480430037023,0.009540448242089852,0.009438722322482357,0.009622259270237275,0.009370558889751277,0.00979567462135841,0.00956840995367039,0.009261805235263163,0.009965756881574596,0.010036808818393096,0.009594590560038984,0.009657085030041894,0.009811625886515874,0.010110073324658965,0.010573558285728032,0.010118499557978188,0.010544700405760065,0.010503844250435544,0.011145966211709185,0.011037485385525682,0.009372059530988998,0.011556766716842103,0.009389395933257431,0.01019167486575624,0.009433181322908876,0.010374985622729786,0.01118060555109888,0.011541386351761967,0.011315023173264627,0.011589658963258724,0.011107375117517321,0.011620808123529364,0.011943379544308953,0.010579212834971702,0.011138813188306963,0.010729779436388413,0.010307444288742355,0.01079500037073081,0.010690919427676311,0.010239372978150472,0.010479738316332707,0.009956142537213396,0.010051112127770418,0.010120788322733545,0.009814493300356044,0.009752466818053534,0.010282653291922463,0.010430112140654462,0.010748963037935759,0.010591481509398653,0.010713358103864949,0.011063837814163598,0.011303532835667327,0.010955937184238556,0.011020006032601861,0.010481612402372817,0.010738572382023595,0.01140081374279782,0.01072354866694236,0.010933914179700625,0.01024262652999818,0.010129906559804886,0.01084035038153692,0.010813201342715545,0.010898743303357838,0.010613499992460099,0.010979618957031168,0.011407575685738,0.010489245758776003,0.011083940265286992,0.010363703400277835,0.010190779237787174,0.010257012591523687,0.010216241168653013,0.009673955584015532,0.009777417768041157,0.009377486679725329,0.009374779952500243,0.00926239017734318,0.009324351084771032,0.009671151187499788,0.009581185877606202,0.00956865118047011,0.009759670773198385,0.009408081099221324
german-english,0.009958753947092799,0.009739842545338051,0.010422849926774605,0.010321529403457451,0.010625493817278188,0.010557969747620093,0.01075364911734181,0.010492754031916228,0.010553545386740675,0.010463224473154632,0.010472597303365043,0.010900376984239561,0.01072660432484779,0.010664966939554106,0.010851094317332948,0.010717534217206297,0.011094882017524094,0.010834034109099073,0.010784611991998273,0.010423861727421994,0.010502267759375955,0.010222068298359642,0.010841648142000001,0.010985242954803685,0.01096029245445214,0.011084510897855029,0.01085686371437185,0.010892545176329444,0.010855333339508262,0.010956932836943666,0.010762350142792986,0.01095297410980218,0.0107512037167172,0.011024925973370608,0.011011553678206186,0.011153979343839951,0.010941307793129827,0.011168532023848763,0.010977158575147127,0.011636700339582466,0.01138249294086588,0.011388480497305892,0.011536687777086316,0.011585105698838711,0.011507254233059804,0.010952318365648339,0.011225273932948905,0.011644605151976638,0.01168255465593548,0.011994208746118822,0.011566632151949991,0.011473751673079414,0.011339266619027344,0.011690037280682292,0.011975911074249238,0.011663353502999768,0.01145548796482833,0.011376471963203225,0.011504157588963615,0.011652747204815572,0.01153830037014906,0.011737394747995171,0.011733104494103122,0.011675403656003744,0.01170621666880785,0.011610596335920707,0.011576154839317768,0.011682948672949183,0.011703250404626733,0.011865609148506075,0.01202370483534315,0.011967846864190243,0.012142192639857347,0.012204931829212128,0.012531226207284448,0.012396756722135001,0.012382555172899257,0.012235136586740337,0.012633413416730079,0.012646352023161524,0.012695907045242613,0.012682696296219593,0.012574829844301017,0.012471298105607537,0.012727894307541074,0.012344839661111731,0.012381364782535195,0.012131876017223549,0.012251376885968676,0.012409108018926196,0.012238802115287203,0.01236542426048104,0.012230604347937267,0.012322548199061192,0.0123203299594511,0.012113214926043546,0.012173877380670032,0.012389793174147241,0.01212627604051268,0.012327171782049822,0.012095833499576726,0.012209918189118105,0.012375927003403852,0.012238341696021017,0.01215358986504946,0.012285507459862307,0.01172043165470998,0.012000385569258646
